-0.75982 37.77929    -0.00
-0.75983 37.77934    -0.00
-0.75982 37.77937    -0.00
-0.75982 37.77943    -0.00
-0.75986 37.77946    -0.00
-0.75992 37.77947    -0.00
-0.75996 37.77946    -0.00
-0.76001 37.77945    -0.00
-0.76004 37.77943    -0.00
-0.76008 37.77941    -0.00
-0.76013 37.77939    -0.00
-0.76019 37.77938    -0.00
-0.76025 37.77939    -0.00
-0.76028 37.77940    -0.00
-0.76031 37.77942    -0.00
-0.76036 37.77947    -0.00
-0.76040 37.77952    -0.00
-0.76041 37.77955    -0.00
-0.76042 37.77958    -0.00
-0.76043 37.77962    -0.00
-0.76044 37.77966    -0.00
-0.76045 37.77969    -0.00
-0.76045 37.77972    -0.00
-0.76044 37.77975    -0.00
-0.76042 37.77979    -0.00
-0.76041 37.77987    -0.00
-0.76040 37.77997    -0.00
-0.76039 37.78001    -0.00
-0.76038 37.78005    -0.00
-0.76034 37.78011    -0.00
-0.76030 37.78017    -0.00
-0.76025 37.78021    -0.00
-0.76019 37.78024    -0.00
-0.76014 37.78027    -0.00
-0.76009 37.78029    -0.00
-0.76002 37.78031    -0.00
-0.75995 37.78032    -0.00
-0.75990 37.78033    -0.00
-0.75984 37.78033    -0.00
-0.75979 37.78034    -0.00
-0.75974 37.78034    -0.00
-0.75963 37.78035    -0.00
-0.75955 37.78035    -0.00
-0.75947 37.78035    -0.00
-0.75940 37.78036    -0.00
-0.75933 37.78037    -0.00
-0.75928 37.78038    -0.00
-0.75924 37.78040    -0.00
-0.75920 37.78042    -0.00
-0.75916 37.78045    -0.00
-0.75913 37.78049    -0.00
-0.75911 37.78052    -0.00
-0.75911 37.78055    -0.00
-0.75910 37.78060    -0.00
-0.75909 37.78064    -0.00
-0.75908 37.78068    -0.00
-0.75907 37.78073    -0.00
-0.75906 37.78088    -0.00
-0.75906 37.78102    -0.00
-0.75907 37.78108    -0.00
-0.75907 37.78114    -0.00
-0.75909 37.78124    -0.00
-0.75912 37.78134    -0.00
-0.75914 37.78142    -0.00
-0.75917 37.78150    -0.00
-0.75920 37.78153    -0.00
-0.75924 37.78155    -0.00
-0.75936 37.78159    -0.00
-0.75940 37.78161    -0.00
-0.75944 37.78163    -0.00
-0.75948 37.78166    -0.00
-0.75953 37.78168    -0.00
-0.75958 37.78170    -0.00
-0.75962 37.78173    -0.00
-0.75962 37.78176    -0.00
-0.75962 37.78181    -0.00
-0.75961 37.78183    -0.00
-0.75958 37.78186    -0.00
-0.75955 37.78188    -0.00
-0.75952 37.78190    -0.00
-0.75949 37.78192    -0.00
-0.75946 37.78193    -0.00
-0.75942 37.78194    -0.00
-0.75938 37.78195    -0.00
-0.75933 37.78196    -0.00
-0.75928 37.78198    -0.00
-0.75921 37.78201    -0.00
-0.75915 37.78205    -0.00
-0.75912 37.78208    -0.00
-0.75909 37.78211    -0.00
-0.75906 37.78216    -0.00
-0.75903 37.78221    -0.00
-0.75902 37.78224    -0.00
-0.75901 37.78227    -0.00
     NaN      NaN      NaN
-0.75720 37.78486    -0.00
-0.75709 37.78486    -0.00
-0.75705 37.78485    -0.00
-0.75701 37.78485    -0.00
-0.75696 37.78484    -0.00
-0.75692 37.78482    -0.00
-0.75686 37.78477    -0.00
-0.75682 37.78472    -0.00
-0.75679 37.78467    -0.00
-0.75676 37.78462    -0.00
-0.75675 37.78458    -0.00
-0.75674 37.78452    -0.00
-0.75674 37.78446    -0.00
-0.75674 37.78442    -0.00
-0.75676 37.78438    -0.00
-0.75678 37.78435    -0.00
-0.75681 37.78433    -0.00
-0.75684 37.78430    -0.00
-0.75687 37.78427    -0.00
-0.75688 37.78422    -0.00
-0.75686 37.78419    -0.00
-0.75685 37.78416    -0.00
-0.75682 37.78414    -0.00
-0.75680 37.78411    -0.00
-0.75678 37.78408    -0.00
-0.75678 37.78406    -0.00
-0.75679 37.78403    -0.00
-0.75683 37.78399    -0.00
-0.75685 37.78396    -0.00
-0.75686 37.78394    -0.00
-0.75687 37.78391    -0.00
-0.75686 37.78388    -0.00
-0.75684 37.78384    -0.00
-0.75683 37.78381    -0.00
-0.75682 37.78378    -0.00
-0.75680 37.78375    -0.00
-0.75676 37.78374    -0.00
-0.75673 37.78373    -0.00
-0.75669 37.78372    -0.00
-0.75665 37.78371    -0.00
-0.75661 37.78370    -0.00
-0.75656 37.78369    -0.00
-0.75652 37.78367    -0.00
-0.75649 37.78366    -0.00
-0.75646 37.78365    -0.00
-0.75642 37.78361    -0.00
-0.75640 37.78358    -0.00
-0.75638 37.78355    -0.00
-0.75637 37.78350    -0.00
-0.75635 37.78345    -0.00
-0.75634 37.78341    -0.00
-0.75631 37.78337    -0.00
-0.75625 37.78333    -0.00
-0.75618 37.78331    -0.00
-0.75613 37.78330    -0.00
-0.75606 37.78332    -0.00
-0.75600 37.78332    -0.00
-0.75590 37.78332    -0.00
-0.75585 37.78332    -0.00
-0.75581 37.78331    -0.00
-0.75578 37.78328    -0.00
-0.75576 37.78324    -0.00
-0.75575 37.78319    -0.00
-0.75575 37.78311    -0.00
-0.75575 37.78302    -0.00
-0.75574 37.78300    -0.00
-0.75572 37.78297    -0.00
-0.75569 37.78296    -0.00
-0.75566 37.78295    -0.00
-0.75561 37.78295    -0.00
-0.75556 37.78295    -0.00
-0.75550 37.78296    -0.00
-0.75545 37.78297    -0.00
-0.75539 37.78298    -0.00
-0.75535 37.78300    -0.00
-0.75532 37.78304    -0.00
-0.75532 37.78307    -0.00
-0.75532 37.78312    -0.00
-0.75535 37.78317    -0.00
-0.75540 37.78322    -0.00
-0.75545 37.78327    -0.00
-0.75547 37.78329    -0.00
-0.75550 37.78332    -0.00
-0.75553 37.78335    -0.00
-0.75555 37.78339    -0.00
-0.75555 37.78344    -0.00
-0.75554 37.78347    -0.00
-0.75552 37.78349    -0.00
-0.75548 37.78351    -0.00
-0.75540 37.78354    -0.00
-0.75533 37.78354    -0.00
-0.75526 37.78353    -0.00
-0.75521 37.78351    -0.00
-0.75517 37.78349    -0.00
-0.75513 37.78345    -0.00
-0.75509 37.78342    -0.00
-0.75503 37.78338    -0.00
-0.75496 37.78335    -0.00
-0.75491 37.78334    -0.00
-0.75486 37.78334    -0.00
-0.75475 37.78336    -0.00
-0.75467 37.78336    -0.00
-0.75460 37.78336    -0.00
-0.75457 37.78334    -0.00
-0.75454 37.78333    -0.00
-0.75448 37.78332    -0.00
-0.75443 37.78332    -0.00
-0.75435 37.78331    -0.00
-0.75427 37.78331    -0.00
-0.75422 37.78332    -0.00
-0.75418 37.78333    -0.00
-0.75413 37.78336    -0.00
-0.75409 37.78339    -0.00
-0.75406 37.78344    -0.00
-0.75405 37.78348    -0.00
-0.75404 37.78351    -0.00
-0.75405 37.78354    -0.00
-0.75407 37.78357    -0.00
-0.75409 37.78360    -0.00
-0.75411 37.78364    -0.00
-0.75415 37.78367    -0.00
-0.75416 37.78370    -0.00
-0.75418 37.78373    -0.00
     NaN      NaN      NaN
-0.75737 37.78486    -0.00
-0.75720 37.78486    -0.00
     NaN      NaN      NaN
-0.70605 37.62435    -0.00
-0.70603 37.62434    -0.00
-0.70601 37.62434    -0.00
-0.70599 37.62433    -0.00
-0.70597 37.62433    -0.00
-0.70596 37.62432    -0.00
-0.70595 37.62431    -0.00
-0.70594 37.62430    -0.00
-0.70593 37.62428    -0.00
-0.70592 37.62427    -0.00
-0.70590 37.62426    -0.00
-0.70589 37.62425    -0.00
-0.70588 37.62424    -0.00
-0.70586 37.62422    -0.00
-0.70585 37.62421    -0.00
-0.70584 37.62420    -0.00
-0.70583 37.62419    -0.00
-0.70581 37.62418    -0.00
-0.70580 37.62415    -0.00
-0.70579 37.62414    -0.00
-0.70579 37.62412    -0.00
-0.70579 37.62411    -0.00
-0.70579 37.62410    -0.00
-0.70579 37.62408    -0.00
-0.70579 37.62407    -0.00
-0.70579 37.62402    -0.00
-0.70579 37.62401    -0.00
-0.70579 37.62399    -0.00
-0.70579 37.62397    -0.00
     NaN      NaN      NaN
-0.70529 37.62508    -0.00
-0.70519 37.62506    -0.00
-0.70511 37.62506    -0.00
-0.70505 37.62507    -0.00
-0.70500 37.62510    -0.00
     NaN      NaN      NaN
-0.87346 37.57554    -0.00
-0.87327 37.57549    -0.00
-0.87298 37.57546    -0.00
-0.87269 37.57541    -0.00
-0.87222 37.57523    -0.00
-0.87180 37.57500    -0.00
-0.87177 37.57495    -0.00
-0.87174 37.57482    -0.00
-0.87171 37.57479    -0.00
-0.87164 37.57477    -0.00
-0.87151 37.57477    -0.00
-0.87139 37.57481    -0.00
-0.87107 37.57496    -0.00
-0.87076 37.57514    -0.00
-0.87058 37.57529    -0.00
-0.87021 37.57567    -0.00
-0.87006 37.57578    -0.00
-0.87000 37.57579    -0.00
-0.86981 37.57572    -0.00
-0.86976 37.57573    -0.00
-0.86959 37.57583    -0.00
-0.86939 37.57600    -0.00
-0.86924 37.57620    -0.00
-0.86924 37.57627    -0.00
-0.86928 37.57638    -0.00
-0.86930 37.57643    -0.00
-0.86929 37.57648    -0.00
-0.86915 37.57670    -0.00
-0.86889 37.57704    -0.00
-0.86884 37.57717    -0.00
-0.86873 37.57722    -0.00
-0.86871 37.57729    -0.00
-0.86870 37.57740    -0.00
-0.86867 37.57750    -0.00
-0.86859 37.57756    -0.00
-0.86836 37.57765    -0.00
-0.86831 37.57770    -0.00
-0.86823 37.57788    -0.00
-0.86817 37.57807    -0.00
-0.86806 37.57867    -0.00
-0.86808 37.57893    -0.00
     NaN      NaN      NaN
-0.78199 37.59463    -0.00
-0.78248 37.59464    -0.00
-0.78264 37.59461    -0.00
-0.78296 37.59449    -0.00
-0.78299 37.59437    -0.00
-0.78305 37.59432    -0.00
-0.78314 37.59432    -0.00
-0.78335 37.59439    -0.00
-0.78355 37.59436    -0.00
-0.78356 37.59434    -0.00
-0.78346 37.59423    -0.00
-0.78339 37.59407    -0.00
-0.78341 37.59405    -0.00
-0.78353 37.59405    -0.00
-0.78354 37.59394    -0.00
-0.78365 37.59389    -0.00
-0.78376 37.59389    -0.00
-0.78380 37.59391    -0.00
-0.78389 37.59403    -0.00
-0.78393 37.59405    -0.00
-0.78400 37.59403    -0.00
-0.78408 37.59400    -0.00
-0.78408 37.59397    -0.00
-0.78398 37.59388    -0.00
-0.78397 37.59385    -0.00
-0.78407 37.59384    -0.00
-0.78411 37.59374    -0.00
-0.78396 37.59347    -0.00
-0.78395 37.59340    -0.00
-0.78397 37.59333    -0.00
-0.78404 37.59333    -0.00
-0.78422 37.59316    -0.00
-0.78435 37.59311    -0.00
-0.78448 37.59308    -0.00
-0.78465 37.59321    -0.00
-0.78476 37.59320    -0.00
-0.78489 37.59316    -0.00
-0.78493 37.59313    -0.00
-0.78496 37.59309    -0.00
-0.78495 37.59308    -0.00
-0.78470 37.59297    -0.00
-0.78484 37.59287    -0.00
-0.78483 37.59285    -0.00
-0.78469 37.59282    -0.00
-0.78465 37.59276    -0.00
-0.78463 37.59269    -0.00
-0.78464 37.59266    -0.00
-0.78478 37.59263    -0.00
-0.78484 37.59253    -0.00
-0.78493 37.59252    -0.00
-0.78499 37.59240    -0.00
-0.78506 37.59237    -0.00
-0.78513 37.59237    -0.00
-0.78513 37.59246    -0.00
-0.78524 37.59249    -0.00
-0.78535 37.59247    -0.00
-0.78541 37.59242    -0.00
-0.78542 37.59215    -0.00
-0.78544 37.59207    -0.00
-0.78546 37.59206    -0.00
-0.78560 37.59212    -0.00
-0.78559 37.59203    -0.00
-0.78560 37.59201    -0.00
-0.78570 37.59201    -0.00
-0.78579 37.59203    -0.00
-0.78591 37.59210    -0.00
-0.78609 37.59207    -0.00
-0.78615 37.59208    -0.00
-0.78634 37.59223    -0.00
     NaN      NaN      NaN
-0.86597 37.57983    -0.00
-0.86573 37.57987    -0.00
-0.86498 37.57995    -0.00
-0.86473 37.57995    -0.00
-0.86432 37.57987    -0.00
-0.86443 37.57979    -0.00
-0.86442 37.57978    -0.00
-0.86430 37.57976    -0.00
-0.86406 37.57980    -0.00
-0.86404 37.57978    -0.00
-0.86406 37.57968    -0.00
-0.86377 37.57965    -0.00
-0.86368 37.57963    -0.00
-0.86354 37.57954    -0.00
-0.86301 37.57940    -0.00
-0.86299 37.57937    -0.00
-0.86299 37.57922    -0.00
-0.86275 37.57908    -0.00
-0.86267 37.57887    -0.00
-0.86262 37.57881    -0.00
-0.86253 37.57877    -0.00
-0.86237 37.57875    -0.00
-0.86222 37.57878    -0.00
-0.86210 37.57883    -0.00
-0.86199 37.57891    -0.00
-0.86182 37.57911    -0.00
-0.86170 37.57921    -0.00
-0.86157 37.57929    -0.00
-0.86138 37.57934    -0.00
-0.86120 37.57935    -0.00
-0.86115 37.57933    -0.00
-0.86102 37.57924    -0.00
-0.86098 37.57924    -0.00
-0.86067 37.57937    -0.00
-0.86063 37.57935    -0.00
-0.86055 37.57927    -0.00
-0.86030 37.57927    -0.00
     NaN      NaN      NaN
-0.81439 37.57868    -0.00
-0.81432 37.57881    -0.00
-0.81429 37.57894    -0.00
-0.81409 37.57907    -0.00
-0.81354 37.57996    -0.00
-0.81351 37.57998    -0.00
-0.81337 37.57999    -0.00
-0.81333 37.58004    -0.00
-0.81331 37.58014    -0.00
-0.81333 37.58022    -0.00
-0.81339 37.58025    -0.00
-0.81327 37.58035    -0.00
-0.81335 37.58062    -0.00
-0.81329 37.58077    -0.00
-0.81341 37.58093    -0.00
-0.81338 37.58107    -0.00
-0.81334 37.58114    -0.00
-0.81328 37.58121    -0.00
-0.81317 37.58125    -0.00
-0.81313 37.58123    -0.00
-0.81301 37.58114    -0.00
-0.81288 37.58120    -0.00
-0.81283 37.58116    -0.00
-0.81274 37.58099    -0.00
-0.81272 37.58100    -0.00
-0.81266 37.58114    -0.00
-0.81267 37.58127    -0.00
-0.81271 37.58132    -0.00
-0.81285 37.58140    -0.00
-0.81286 37.58143    -0.00
-0.81283 37.58150    -0.00
-0.81276 37.58157    -0.00
-0.81257 37.58166    -0.00
-0.81238 37.58171    -0.00
-0.81223 37.58173    -0.00
-0.81208 37.58171    -0.00
-0.81190 37.58158    -0.00
-0.81175 37.58155    -0.00
-0.81171 37.58157    -0.00
-0.81159 37.58168    -0.00
-0.81151 37.58180    -0.00
-0.81140 37.58205    -0.00
-0.81135 37.58211    -0.00
-0.81131 37.58210    -0.00
-0.81114 37.58197    -0.00
-0.81083 37.58187    -0.00
-0.81079 37.58200    -0.00
-0.81081 37.58203    -0.00
-0.81097 37.58204    -0.00
-0.81098 37.58205    -0.00
-0.81086 37.58217    -0.00
-0.81068 37.58270    -0.00
-0.81056 37.58290    -0.00
-0.81042 37.58308    -0.00
-0.81038 37.58309    -0.00
-0.81030 37.58306    -0.00
-0.81023 37.58301    -0.00
-0.81022 37.58298    -0.00
-0.81024 37.58288    -0.00
-0.81017 37.58287    -0.00
-0.81000 37.58289    -0.00
-0.80991 37.58294    -0.00
-0.80988 37.58296    -0.00
-0.80987 37.58301    -0.00
-0.80991 37.58314    -0.00
-0.80989 37.58317    -0.00
-0.80968 37.58329    -0.00
-0.80944 37.58336    -0.00
-0.80918 37.58335    -0.00
-0.80878 37.58354    -0.00
-0.80840 37.58365    -0.00
-0.80828 37.58371    -0.00
-0.80819 37.58382    -0.00
-0.80811 37.58413    -0.00
-0.80807 37.58422    -0.00
-0.80797 37.58436    -0.00
-0.80785 37.58448    -0.00
-0.80778 37.58453    -0.00
-0.80766 37.58457    -0.00
-0.80754 37.58459    -0.00
-0.80751 37.58456    -0.00
-0.80746 37.58442    -0.00
-0.80744 37.58439    -0.00
-0.80739 37.58440    -0.00
-0.80725 37.58447    -0.00
-0.80721 37.58447    -0.00
-0.80721 37.58443    -0.00
-0.80724 37.58432    -0.00
-0.80722 37.58430    -0.00
-0.80709 37.58422    -0.00
-0.80698 37.58438    -0.00
-0.80697 37.58444    -0.00
-0.80699 37.58458    -0.00
-0.80697 37.58462    -0.00
-0.80688 37.58469    -0.00
-0.80672 37.58476    -0.00
-0.80655 37.58479    -0.00
-0.80647 37.58479    -0.00
-0.80629 37.58473    -0.00
-0.80623 37.58474    -0.00
-0.80610 37.58480    -0.00
-0.80595 37.58491    -0.00
-0.80583 37.58505    -0.00
-0.80582 37.58509    -0.00
-0.80587 37.58519    -0.00
-0.80585 37.58521    -0.00
-0.80560 37.58535    -0.00
-0.80509 37.58555    -0.00
-0.80485 37.58563    -0.00
     NaN      NaN      NaN
-0.81684 37.57738    -0.00
-0.81685 37.57735    -0.00
-0.81676 37.57724    -0.00
-0.81675 37.57719    -0.00
-0.81680 37.57711    -0.00
-0.81686 37.57704    -0.00
-0.81689 37.57704    -0.00
-0.81696 37.57714    -0.00
-0.81700 37.57715    -0.00
-0.81706 37.57712    -0.00
-0.81713 37.57706    -0.00
-0.81712 37.57697    -0.00
-0.81724 37.57686    -0.00
-0.81739 37.57668    -0.00
-0.81755 37.57653    -0.00
-0.81771 37.57637    -0.00
-0.81787 37.57617    -0.00
-0.81797 37.57616    -0.00
-0.81829 37.57602    -0.00
-0.81839 37.57591    -0.00
-0.81845 37.57592    -0.00
-0.81853 37.57595    -0.00
-0.81856 37.57594    -0.00
-0.81884 37.57567    -0.00
-0.81907 37.57569    -0.00
-0.81914 37.57568    -0.00
-0.81931 37.57556    -0.00
-0.81949 37.57538    -0.00
-0.81956 37.57534    -0.00
-0.81975 37.57538    -0.00
-0.81990 37.57539    -0.00
-0.81992 37.57537    -0.00
-0.81988 37.57526    -0.00
-0.81991 37.57523    -0.00
-0.82010 37.57519    -0.00
-0.82016 37.57516    -0.00
-0.82005 37.57501    -0.00
-0.82015 37.57503    -0.00
-0.82025 37.57508    -0.00
-0.82025 37.57521    -0.00
-0.82028 37.57523    -0.00
-0.82052 37.57517    -0.00
-0.82069 37.57516    -0.00
-0.82086 37.57517    -0.00
-0.82090 37.57518    -0.00
     NaN      NaN      NaN
-0.80287 37.58666    -0.00
-0.80275 37.58665    -0.00
-0.80264 37.58662    -0.00
-0.80177 37.58610    -0.00
-0.80159 37.58602    -0.00
-0.80150 37.58602    -0.00
-0.80145 37.58607    -0.00
-0.80136 37.58629    -0.00
-0.80112 37.58631    -0.00
-0.80109 37.58629    -0.00
-0.80101 37.58618    -0.00
-0.80080 37.58611    -0.00
-0.80063 37.58602    -0.00
-0.80048 37.58591    -0.00
-0.80045 37.58585    -0.00
-0.80044 37.58567    -0.00
-0.80043 37.58566    -0.00
-0.80038 37.58556    -0.00
-0.80034 37.58549    -0.00
-0.80028 37.58542    -0.00
-0.80021 37.58540    -0.00
-0.80013 37.58543    -0.00
-0.79986 37.58563    -0.00
-0.79950 37.58580    -0.00
-0.79937 37.58584    -0.00
-0.79925 37.58585    -0.00
-0.79916 37.58583    -0.00
-0.79896 37.58573    -0.00
-0.79890 37.58572    -0.00
-0.79873 37.58579    -0.00
-0.79845 37.58580    -0.00
-0.79817 37.58577    -0.00
-0.79808 37.58572    -0.00
-0.79790 37.58554    -0.00
-0.79784 37.58552    -0.00
-0.79776 37.58553    -0.00
-0.79761 37.58557    -0.00
-0.79749 37.58564    -0.00
-0.79748 37.58566    -0.00
-0.79751 37.58570    -0.00
-0.79765 37.58578    -0.00
-0.79765 37.58581    -0.00
-0.79754 37.58593    -0.00
-0.79738 37.58605    -0.00
-0.79732 37.58607    -0.00
-0.79718 37.58603    -0.00
-0.79714 37.58605    -0.00
-0.79707 37.58611    -0.00
-0.79704 37.58618    -0.00
-0.79715 37.58626    -0.00
-0.79702 37.58672    -0.00
-0.79653 37.58664    -0.00
-0.79663 37.58671    -0.00
-0.79667 37.58677    -0.00
-0.79665 37.58682    -0.00
-0.79661 37.58687    -0.00
-0.79655 37.58688    -0.00
-0.79646 37.58684    -0.00
-0.79621 37.58670    -0.00
-0.79611 37.58668    -0.00
-0.79595 37.58670    -0.00
-0.79580 37.58675    -0.00
-0.79576 37.58679    -0.00
-0.79571 37.58694    -0.00
-0.79567 37.58697    -0.00
-0.79555 37.58698    -0.00
-0.79524 37.58691    -0.00
-0.79515 37.58691    -0.00
-0.79507 37.58695    -0.00
-0.79488 37.58707    -0.00
-0.79482 37.58708    -0.00
-0.79473 37.58707    -0.00
-0.79447 37.58688    -0.00
-0.79437 37.58685    -0.00
-0.79400 37.58685    -0.00
-0.79374 37.58674    -0.00
-0.79366 37.58674    -0.00
-0.79357 37.58678    -0.00
-0.79347 37.58689    -0.00
-0.79338 37.58702    -0.00
-0.79339 37.58712    -0.00
-0.79334 37.58713    -0.00
-0.79316 37.58707    -0.00
-0.79312 37.58708    -0.00
-0.79299 37.58730    -0.00
-0.79293 37.58736    -0.00
-0.79275 37.58746    -0.00
-0.79259 37.58751    -0.00
-0.79237 37.58747    -0.00
-0.79233 37.58744    -0.00
-0.79222 37.58731    -0.00
-0.79218 37.58732    -0.00
-0.79210 37.58741    -0.00
-0.79207 37.58741    -0.00
-0.79184 37.58712    -0.00
-0.79166 37.58695    -0.00
-0.79146 37.58679    -0.00
-0.79128 37.58670    -0.00
-0.79096 37.58657    -0.00
-0.79090 37.58655    -0.00
-0.79084 37.58655    -0.00
-0.79081 37.58657    -0.00
-0.79079 37.58668    -0.00
-0.79083 37.58673    -0.00
-0.79098 37.58686    -0.00
-0.79100 37.58695    -0.00
-0.79099 37.58700    -0.00
-0.79095 37.58702    -0.00
-0.79073 37.58704    -0.00
-0.79052 37.58704    -0.00
-0.79037 37.58699    -0.00
-0.79033 37.58700    -0.00
-0.79031 37.58702    -0.00
-0.79033 37.58713    -0.00
-0.79029 37.58718    -0.00
-0.79026 37.58723    -0.00
-0.79016 37.58725    -0.00
-0.78991 37.58722    -0.00
-0.78985 37.58725    -0.00
-0.78977 37.58736    -0.00
-0.78974 37.58747    -0.00
-0.78975 37.58753    -0.00
-0.78981 37.58763    -0.00
-0.78983 37.58768    -0.00
-0.78980 37.58772    -0.00
-0.78974 37.58774    -0.00
-0.78955 37.58770    -0.00
-0.78937 37.58776    -0.00
-0.78933 37.58773    -0.00
-0.78924 37.58758    -0.00
-0.78912 37.58754    -0.00
-0.78887 37.58753    -0.00
-0.78876 37.58755    -0.00
-0.78868 37.58760    -0.00
-0.78867 37.58766    -0.00
-0.78871 37.58775    -0.00
-0.78873 37.58784    -0.00
-0.78868 37.58789    -0.00
-0.78863 37.58794    -0.00
-0.78865 37.58803    -0.00
-0.78871 37.58807    -0.00
-0.78888 37.58812    -0.00
-0.78889 37.58815    -0.00
-0.78870 37.58836    -0.00
-0.78867 37.58844    -0.00
-0.78868 37.58849    -0.00
-0.78884 37.58864    -0.00
-0.78902 37.58867    -0.00
-0.78903 37.58870    -0.00
-0.78898 37.58878    -0.00
-0.78862 37.58881    -0.00
-0.78852 37.58883    -0.00
-0.78843 37.58888    -0.00
-0.78837 37.58893    -0.00
-0.78833 37.58905    -0.00
-0.78834 37.58910    -0.00
-0.78836 37.58914    -0.00
-0.78858 37.58927    -0.00
-0.78879 37.58950    -0.00
-0.78881 37.58955    -0.00
-0.78880 37.58972    -0.00
-0.78894 37.58980    -0.00
-0.78895 37.58987    -0.00
-0.78893 37.58994    -0.00
-0.78884 37.59002    -0.00
-0.78883 37.59008    -0.00
-0.78887 37.59023    -0.00
-0.78885 37.59027    -0.00
-0.78873 37.59033    -0.00
-0.78859 37.59035    -0.00
-0.78837 37.59034    -0.00
-0.78820 37.59029    -0.00
-0.78817 37.59024    -0.00
-0.78812 37.59009    -0.00
-0.78811 37.59009    -0.00
-0.78802 37.59031    -0.00
-0.78804 37.59039    -0.00
-0.78811 37.59048    -0.00
-0.78824 37.59054    -0.00
-0.78824 37.59057    -0.00
-0.78819 37.59063    -0.00
-0.78808 37.59072    -0.00
-0.78804 37.59077    -0.00
-0.78803 37.59081    -0.00
-0.78807 37.59091    -0.00
-0.78815 37.59096    -0.00
-0.78810 37.59108    -0.00
-0.78795 37.59120    -0.00
-0.78791 37.59125    -0.00
-0.78787 37.59136    -0.00
-0.78780 37.59140    -0.00
-0.78751 37.59137    -0.00
-0.78751 37.59141    -0.00
-0.78757 37.59159    -0.00
-0.78756 37.59171    -0.00
-0.78753 37.59175    -0.00
-0.78748 37.59176    -0.00
-0.78733 37.59172    -0.00
-0.78719 37.59171    -0.00
-0.78713 37.59172    -0.00
-0.78696 37.59183    -0.00
-0.78690 37.59190    -0.00
-0.78686 37.59190    -0.00
-0.78676 37.59182    -0.00
-0.78674 37.59183    -0.00
-0.78681 37.59198    -0.00
-0.78685 37.59212    -0.00
-0.78684 37.59222    -0.00
-0.78674 37.59227    -0.00
     NaN      NaN      NaN
-0.80225 37.79946    -0.00
-0.80235 37.79936    -0.00
-0.80245 37.79923    -0.00
-0.80254 37.79910    -0.00
-0.80258 37.79904    -0.00
-0.80262 37.79898    -0.00
-0.80266 37.79893    -0.00
-0.80270 37.79888    -0.00
-0.80277 37.79877    -0.00
-0.80282 37.79869    -0.00
-0.80285 37.79860    -0.00
-0.80288 37.79851    -0.00
-0.80290 37.79842    -0.00
-0.80291 37.79837    -0.00
-0.80290 37.79831    -0.00
-0.80290 37.79828    -0.00
-0.80289 37.79821    -0.00
     NaN      NaN      NaN
-0.71756 37.65477    -0.00
-0.71759 37.65470    -0.00
-0.71763 37.65457    -0.00
-0.71766 37.65444    -0.00
-0.71767 37.65437    -0.00
-0.71767 37.65426    -0.00
-0.71765 37.65406    -0.00
-0.71760 37.65386    -0.00
-0.71753 37.65366    -0.00
-0.71746 37.65348    -0.00
-0.71738 37.65330    -0.00
-0.71727 37.65313    -0.00
-0.71702 37.65285    -0.00
-0.71692 37.65275    -0.00
-0.71688 37.65270    -0.00
-0.71683 37.65264    -0.00
-0.71676 37.65256    -0.00
-0.71670 37.65247    -0.00
-0.71667 37.65240    -0.00
-0.71665 37.65233    -0.00
-0.71658 37.65217    -0.00
-0.71652 37.65200    -0.00
-0.71649 37.65195    -0.00
-0.71647 37.65191    -0.00
-0.71638 37.65174    -0.00
-0.71628 37.65156    -0.00
-0.71624 37.65146    -0.00
-0.71621 37.65136    -0.00
-0.71615 37.65124    -0.00
-0.71609 37.65112    -0.00
-0.71602 37.65102    -0.00
-0.71596 37.65092    -0.00
-0.71588 37.65078    -0.00
-0.71582 37.65063    -0.00
-0.71577 37.65053    -0.00
-0.71571 37.65044    -0.00
-0.71564 37.65037    -0.00
-0.71556 37.65031    -0.00
-0.71553 37.65028    -0.00
-0.71550 37.65026    -0.00
-0.71546 37.65021    -0.00
-0.71544 37.65016    -0.00
-0.71540 37.65000    -0.00
-0.71537 37.64985    -0.00
-0.71530 37.64970    -0.00
-0.71522 37.64956    -0.00
-0.71508 37.64935    -0.00
-0.71485 37.64902    -0.00
-0.71477 37.64891    -0.00
-0.71461 37.64869    -0.00
-0.71457 37.64858    -0.00
-0.71454 37.64847    -0.00
-0.71451 37.64841    -0.00
-0.71444 37.64833    -0.00
-0.71437 37.64826    -0.00
-0.71422 37.64808    -0.00
-0.71410 37.64796    -0.00
-0.71400 37.64783    -0.00
-0.71390 37.64768    -0.00
-0.71381 37.64753    -0.00
-0.71367 37.64732    -0.00
-0.71357 37.64717    -0.00
-0.71347 37.64702    -0.00
-0.71340 37.64685    -0.00
-0.71333 37.64668    -0.00
-0.71314 37.64632    -0.00
-0.71307 37.64619    -0.00
-0.71301 37.64606    -0.00
-0.71288 37.64586    -0.00
-0.71274 37.64566    -0.00
-0.71240 37.64524    -0.00
-0.71229 37.64510    -0.00
-0.71218 37.64496    -0.00
-0.71205 37.64480    -0.00
-0.71192 37.64463    -0.00
-0.71183 37.64454    -0.00
-0.71175 37.64444    -0.00
-0.71160 37.64421    -0.00
-0.71145 37.64398    -0.00
-0.71118 37.64360    -0.00
-0.71091 37.64321    -0.00
-0.71069 37.64293    -0.00
-0.71047 37.64264    -0.00
-0.71035 37.64246    -0.00
-0.71022 37.64228    -0.00
